,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
25,25.0,2015-01-27,-0.2,-1.2,0.9,0.7,120.0,243.3,12.2,36.4,,0.0,,,,,,,,,,,
26,26.0,2015-01-28,-0.3,-2.9,1.7,2.8,130.0,219.2,18.0,60.1,,108.0,,,,,,,,,,,
27,27.0,2015-01-29,0.5,-1.2,2.1,3.7,120.0,211.7,19.4,48.2,,36.0,,,,,,,,,,,
28,28.0,2015-01-30,-0.9,-2.3,1.0,0.8,120.0,217.5,20.2,61.9,,0.0,,,,,,,,,,,
29,29.0,2015-01-31,-0.5,-2.0,1.6,0.1,130.0,221.7,14.8,34.6,,294.0,,,,,,,,,,,
30,30.0,2015-02-01,-1.6,-6.7,0.0,1.0,140.0,218.8,15.5,43.6,,90.0,,,,,,,,,,,
31,31.0,2015-02-02,-1.8,-5.5,-0.5,7.7,170.0,235.4,14.0,42.8,,0.0,,,,,,,,,,,
32,32.0,2015-02-03,-6.0,-9.9,-3.2,0.0,290.0,170.8,5.4,15.5,,486.0,,,,,,,,,,,
33,33.0,2015-02-04,-7.3,-12.1,-4.3,0.0,250.0,76.7,9.0,28.8,,264.0,,,,,,,,,,,
34,34.0,2015-02-05,-4.2,-5.1,-2.9,0.0,210.0,43.8,16.2,45.4,,0.0,,,,,,,,,,,
35,35.0,2015-02-06,-4.3,-6.1,-2.8,0.0,200.0,53.8,20.9,51.5,,0.0,,,,,,,,,,,
36,36.0,2015-02-07,-6.5,-13.3,-3.5,0.2,180.0,88.8,12.2,45.4,,312.0,,,,,,,,,,,
37,37.0,2015-02-08,-5.0,-11.6,0.0,0.8,160.0,249.6,13.0,35.3,,48.0,,,,,,,,,,,
38,38.0,2015-02-09,-3.3,-10.2,-0.8,0.0,180.0,215.8,15.1,40.7,,0.0,,,,,,,,,,,
39,39.0,2015-02-10,-1.5,-8.6,3.9,0.0,180.0,124.2,7.2,17.3,,474.0,,,,,,,,,,,
40,40.0,2015-02-11,-3.2,-6.1,0.2,0.0,160.0,120.4,5.8,23.8,,204.0,,,,,,,,,,,
41,41.0,2015-02-12,-5.4,-9.9,1.6,0.0,150.0,144.6,4.0,20.5,,462.0,,,,,,,,,,,
42,42.0,2015-02-13,-4.6,-13.9,5.8,0.0,150.0,136.7,4.0,20.2,,570.0,,,,,,,,,,,
43,43.0,2015-02-14,-3.6,-8.3,2.4,0.0,140.0,144.6,5.4,16.9,,258.0,,,,,,,,,,,
44,44.0,2015-02-15,-3.5,-4.8,-2.3,0.0,130.0,56.7,6.1,25.6,,0.0,,,,,,,,,,,
45,45.0,2015-02-16,-3.6,-7.1,0.5,0.0,130.0,190.8,5.0,25.2,,372.0,,,,,,,,,,,
46,46.0,2015-02-17,-3.4,-6.9,-0.7,0.0,130.0,219.6,6.8,25.9,,0.0,,,,,,,,,,,
47,47.0,2015-02-18,-2.6,-3.7,-1.2,0.0,130.0,81.7,10.4,38.2,,0.0,,,,,,,,,,,
48,48.0,2015-02-19,-0.5,-3.0,6.6,0.0,130.0,186.7,10.1,31.0,,426.0,,,,,,,,,,,
49,49.0,2015-02-20,0.9,-6.3,8.0,0.0,120.0,190.0,13.7,25.9,,600.0,,,,,,,,,,,
50,50.0,2015-02-21,0.2,-5.6,6.9,5.2,100.0,223.8,9.0,22.0,,6.0,,,,,,,,,,,
51,51.0,2015-02-22,-1.0,-7.4,1.7,0.0,180.0,251.3,5.8,18.7,,0.0,,,,,,,,,,,
52,52.0,2015-02-23,-0.6,-6.8,3.2,5.4,140.0,202.1,16.6,37.4,,90.0,,,,,,,,,,,
53,53.0,2015-02-24,1.6,-0.3,3.2,0.5,90.0,224.6,13.0,34.6,,0.0,,,,,,,,,,,
54,54.0,2015-02-25,0.5,-5.4,5.0,0.0,70.0,195.4,9.7,21.6,,186.0,,,,,,,,,,,
55,55.0,2015-02-26,-1.5,-7.1,6.1,0.0,60.0,169.6,7.6,29.2,,600.0,,,,,,,,,,,
56,56.0,2015-02-27,-1.5,-7.5,1.0,5.4,50.0,203.3,12.6,28.4,,18.0,,,,,,,,,,,
57,57.0,2015-02-28,0.4,-5.2,3.4,0.1,70.0,183.3,7.2,29.2,,150.0,,,,,,,,,,,
58,58.0,2015-03-01,2.8,-4.1,6.6,7.0,70.0,214.6,19.4,51.1,,24.0,,,,,,,,,,,
59,59.0,2015-03-02,3.9,0.0,7.6,11.3,0.0,242.1,22.0,62.3,,54.0,,,,,,,,,,,
60,60.0,2015-03-03,2.8,-1.9,7.4,2.0,10.0,213.3,15.1,37.1,,510.0,,,,,,,,,,,
61,61.0,2015-03-04,1.5,-1.0,5.3,0.8,0.0,228.3,13.7,42.8,,114.0,,,,,,,,,,,
62,62.0,2015-03-05,0.2,-1.5,3.0,0.4,10.0,242.5,10.1,30.2,,54.0,,,,,,,,,,,
63,63.0,2015-03-06,0.5,-3.7,6.7,0.0,0.0,180.0,5.8,16.6,,498.0,,,,,,,,,,,
64,64.0,2015-03-07,1.9,-4.6,9.3,0.0,0.0,150.0,5.4,18.7,,606.0,,,,,,,,,,,
65,65.0,2015-03-08,3.6,-3.5,13.0,0.0,0.0,167.1,7.6,32.0,,546.0,,,,,,,,,,,
66,66.0,2015-03-09,5.0,-2.0,13.4,0.0,0.0,146.3,6.1,22.7,,600.0,,,,,,,,,,,
67,67.0,2015-03-10,5.7,-2.9,13.0,2.3,0.0,231.3,8.3,23.0,,468.0,,,,,,,,,,,
68,68.0,2015-03-11,4.1,-2.5,8.3,0.1,0.0,,9.4,27.4,,306.0,,,,,,,,,,,
69,69.0,2015-03-12,1.1,-4.8,6.6,0.0,0.0,,,25.9,,480.0,,,,,,,,,,,
70,70.0,2015-03-13,1.1,-3.9,6.3,0.0,0.0,,,28.8,,468.0,,,,,,,,,,,
71,71.0,2015-03-14,1.3,-3.2,6.3,0.0,0.0,,9.0,25.2,,126.0,,,,,,,,,,,
72,72.0,2015-03-15,1.8,-2.5,7.5,0.0,0.0,,,,,300.0,,,,,,,,,,,
73,73.0,2015-03-16,5.0,-2.1,13.6,0.0,0.0,,,,,444.0,,,,,,,,,,,
74,74.0,2015-03-17,6.9,-0.6,15.4,0.0,0.0,,,,,246.0,,,,,,,,,,,
75,75.0,2015-03-18,8.2,0.0,16.2,0.0,0.0,,,,,570.0,,,,,,,,,,,
76,76.0,2015-03-19,6.0,-1.5,13.4,0.0,0.0,,,,,660.0,,,,,,,,,,,
77,77.0,2015-03-20,4.9,-3.0,12.9,0.0,0.0,,,,,672.0,,,,,,,,,,,
78,78.0,2015-03-21,5.2,-0.9,12.4,9.0,0.0,,,,,150.0,,,,,,,,,,,
79,79.0,2015-03-22,2.7,1.0,4.0,0.1,0.0,,,,,0.0,,,,,,,,,,,
80,80.0,2015-03-23,4.7,0.1,9.6,0.0,0.0,,,,,240.0,,,,,,,,,,,
81,81.0,2015-03-24,7.4,-1.0,15.6,0.0,0.0,,,,,648.0,,,,,,,,,,,
82,82.0,2015-03-25,7.5,-0.3,14.8,0.1,0.0,,,,,348.0,,,,,,,,,,,
83,83.0,2015-03-26,4.6,2.8,6.0,0.8,0.0,,,,,0.0,,,,,,,,,,,
84,84.0,2015-03-27,4.5,-0.1,8.0,0.6,0.0,,,,,120.0,,,,,,,,,,,
85,85.0,2015-03-28,5.9,0.0,11.7,0.3,0.0,,,,,498.0,,,,,,,,,,,
86,86.0,2015-03-29,8.1,6.2,10.4,17.0,0.0,,,,,6.0,,,,,,,,,,,
87,87.0,2015-03-30,6.7,4.8,8.5,7.5,0.0,,,,,48.0,,,,,,,,,,,
88,88.0,2015-03-31,8.5,2.6,13.0,3.7,0.0,,,,,72.0,,,,,,,,,,,
89,89.0,2015-04-01,2.9,-0.3,5.6,1.5,10.0,,,,,162.0,,,,,,,,,,,
90,90.0,2015-04-02,2.5,0.6,4.9,6.8,0.0,,,,,0.0,,,,,,,,,,,
91,91.0,2015-04-03,4.0,-1.2,9.2,3.4,0.0,,,,,390.0,,,,,,,,,,,
92,92.0,2015-04-04,1.4,0.2,2.6,9.4,0.0,,,,,0.0,,,,,,,,,,,
93,93.0,2015-04-05,1.4,-2.7,6.0,0.0,0.0,,,,,492.0,,,,,,,,,,,
94,94.0,2015-04-06,0.8,-4.5,4.5,0.0,0.0,,,,,174.0,,,,,,,,,,,
95,95.0,2015-04-07,2.2,-3.3,8.2,0.0,0.0,,,,,690.0,,,,,,,,,,,
96,96.0,2015-04-08,5.1,-3.3,13.2,0.0,0.0,,,,,714.0,,,,,,,,,,,
97,97.0,2015-04-09,7.8,-1.4,16.4,0.0,0.0,,,,,726.0,,,,,,,,,,,
98,98.0,2015-04-10,11.2,1.5,20.1,0.1,0.0,,,,,630.0,,,,,,,,,,,
99,99.0,2015-04-11,11.2,5.9,15.8,0.0,0.0,,,,,186.0,,,,,,,,,,,
100,100.0,2015-04-12,11.7,6.4,17.7,0.0,0.0,,,,,504.0,,,,,,,,,,,
101,101.0,2015-04-13,11.7,5.2,17.7,0.0,0.0,,,,,516.0,,,,,,,,,,,
102,102.0,2015-04-14,10.9,2.3,17.7,0.0,0.0,231.3,11.9,32.0,,708.0,,,,,,,,,,,
103,103.0,2015-04-15,13.2,2.7,22.2,0.0,0.0,175.8,11.2,24.8,,714.0,,,,,,,,,,,
104,104.0,2015-04-16,15.1,8.3,20.6,0.4,0.0,220.0,15.1,32.4,,366.0,,,,,,,,,,,
105,105.0,2015-04-17,10.0,5.6,13.2,20.5,0.0,197.9,11.5,38.2,,6.0,,,,,,,,,,,
106,106.0,2015-04-18,5.7,1.5,9.4,0.0,0.0,68.8,11.2,30.6,,414.0,,,,,,,,,,,
107,107.0,2015-04-19,6.8,-0.9,13.9,0.0,0.0,56.3,11.9,37.4,,792.0,,,,,,,,,,,
108,108.0,2015-04-20,8.0,-1.9,15.0,0.0,0.0,115.8,7.6,32.8,,792.0,,,,,,,,,,,
109,109.0,2015-04-21,9.3,-0.8,19.3,0.0,0.0,145.0,6.1,22.7,,792.0,,,,,,,,,,,
110,110.0,2015-04-22,10.5,0.8,19.7,0.0,0.0,221.7,11.2,32.4,,792.0,,,,,,,,,,,
111,111.0,2015-04-23,5.4,-2.2,11.6,0.0,0.0,152.1,6.5,26.6,,762.0,,,,,,,,,,,
112,112.0,2015-04-24,8.5,-3.1,18.6,0.0,0.0,200.0,9.4,33.5,,774.0,,,,,,,,,,,
113,113.0,2015-04-25,10.9,2.9,17.9,2.2,0.0,205.4,12.2,36.0,,78.0,,,,,,,,,,,
114,114.0,2015-04-26,13.7,7.4,19.4,0.0,0.0,179.6,9.4,28.1,,528.0,,,,,,,,,,,
115,115.0,2015-04-27,13.2,4.9,20.1,49.4,0.0,120.0,9.0,38.9,,444.0,,,,,,,,,,,
116,116.0,2015-04-28,6.2,0.6,10.1,5.6,0.0,257.5,11.5,32.4,,24.0,,,,,,,,,,,
117,117.0,2015-04-29,7.1,-1.3,13.6,0.0,0.0,114.6,9.0,31.7,,690.0,,,,,,,,,,,
118,118.0,2015-04-30,9.8,6.9,14.3,7.5,0.0,226.3,12.6,38.2,,228.0,,,,,,,,,,,
119,119.0,2015-05-01,9.1,6.9,11.9,44.3,,198.8,11.9,42.5,,0.0,,,,,,,,,,,
120,120.0,2015-05-02,10.4,7.5,13.9,16.9,,244.2,5.8,20.9,,12.0,,,,,,,,,,,
121,121.0,2015-05-03,13.0,9.2,16.4,4.4,,191.3,13.0,32.4,,6.0,,,,,,,,,,,
122,122.0,2015-05-04,15.8,13.2,19.7,0.2,,193.3,11.5,34.6,,54.0,,,,,,,,,,,
123,123.0,2015-05-05,16.9,12.0,22.9,13.0,,218.3,12.2,39.2,,66.0,,,,,,,,,,,
124,124.0,2015-05-06,11.8,8.6,15.9,3.8,,223.8,10.1,32.4,,306.0,,,,,,,,,,,
125,125.0,2015-05-07,11.7,6.0,17.1,0.0,,232.1,9.7,31.7,,624.0,,,,,,,,,,,
126,126.0,2015-05-08,13.9,5.6,21.4,3.1,,235.8,9.0,40.7,,726.0,,,,,,,,,,,
127,127.0,2015-05-09,13.2,9.1,17.3,0.4,,219.6,14.4,36.7,,84.0,,,,,,,,,,,
128,128.0,2015-05-10,13.6,7.0,19.8,0.0,,226.7,8.6,32.4,,672.0,,,,,,,,,,,
129,129.0,2015-05-11,15.2,4.9,24.5,0.0,,178.3,5.4,18.4,,708.0,,,,,,,,,,,
130,130.0,2015-05-12,18.9,8.8,26.4,0.0,,198.8,14.4,43.2,,642.0,,,,,,,,,,,
131,131.0,2015-05-13,17.9,14.1,23.0,12.9,,222.9,7.2,42.8,,312.0,,,,,,,,,,,
132,132.0,2015-05-14,14.2,10.6,18.6,22.7,,263.3,7.6,63.7,,174.0,,,,,,,,,,,
133,133.0,2015-05-15,10.0,8.2,12.5,20.0,,187.5,9.7,33.1,,0.0,,,,,,,,,,,
134,134.0,2015-05-16,12.2,7.6,17.6,0.0,,227.1,9.7,29.2,,318.0,,,,,,,,,,,
135,135.0,2015-05-17,13.3,8.1,18.7,0.0,,270.8,6.1,27.4,,264.0,,,,,,,,,,,
136,136.0,2015-05-18,15.1,5.8,22.1,1.0,,199.2,8.3,35.6,,810.0,,,,,,,,,,,
137,137.0,2015-05-19,12.1,8.6,15.3,13.0,,215.4,13.0,33.1,,0.0,,,,,,,,,,,
138,138.0,2015-05-20,7.2,5.6,8.7,12.0,,190.0,7.9,26.6,,0.0,,,,,,,,,,,
139,139.0,2015-05-21,7.5,5.2,11.2,0.5,,155.4,7.6,29.9,,0.0,,,,,,,,,,,
140,140.0,2015-05-22,9.5,5.2,14.3,0.0,,155.4,7.9,32.8,,306.0,,,,,,,,,,,
141,141.0,2015-05-23,10.2,4.9,14.9,0.5,,151.7,6.8,23.8,,12.0,,,,,,,,,,,
142,142.0,2015-05-24,11.9,7.5,15.9,0.0,,110.8,7.9,27.7,,42.0,,,,,,,,,,,
143,143.0,2015-05-25,12.4,9.2,17.9,6.4,,209.6,6.8,28.8,,84.0,,,,,,,,,,,
144,144.0,2015-05-26,9.8,7.3,11.9,0.2,,268.3,6.8,26.3,,0.0,,,,,,,,,,,
145,145.0,2015-05-27,9.0,3.5,14.3,0.0,,274.6,6.1,26.3,,246.0,,,,,,,,,,,
146,146.0,2015-05-28,11.9,2.6,19.2,0.0,,214.2,11.5,37.1,,786.0,,,,,,,,,,,
147,147.0,2015-05-29,15.5,7.7,21.8,0.9,,220.8,11.9,41.8,,588.0,,,,,,,,,,,
148,148.0,2015-05-30,14.1,10.4,17.8,0.0,,240.0,13.3,42.5,,186.0,,,,,,,,,,,
149,149.0,2015-05-31,15.1,9.7,20.6,0.0,,202.5,7.2,25.6,,576.0,,,,,,,,,,,
150,150.0,2015-06-01,17.1,11.9,23.0,0.0,,220.4,12.6,36.0,,648.0,,,,,,,,,,,
151,151.0,2015-06-02,17.9,11.5,23.6,0.0,,216.3,12.2,41.0,,670.0,,,,,,,,,,,
152,152.0,2015-06-03,20.0,13.0,25.9,0.0,,230.4,12.2,35.3,,765.0,,,,,,,,,,,
153,153.0,2015-06-04,19.7,11.6,26.2,0.0,,146.7,6.5,22.0,,865.0,,,,,,,,,,,
154,154.0,2015-06-05,21.9,12.7,28.7,0.1,,132.5,5.4,21.2,,858.0,,,,,,,,,,,
155,155.0,2015-06-06,22.4,15.2,30.0,10.5,,208.3,9.0,36.7,,530.0,,,,,,,,,,,
156,156.0,2015-06-07,20.6,14.2,25.9,5.4,,113.8,9.4,30.2,,703.0,,,,,,,,,,,
157,157.0,2015-06-08,14.2,10.7,19.2,0.7,,265.4,9.7,60.5,,5.0,,,,,,,,,,,
158,158.0,2015-06-09,11.3,10.4,12.7,0.0,,82.5,11.9,28.4,,0.0,,,,,,,,,,,
159,159.0,2015-06-10,13.4,10.2,17.0,0.0,,44.2,9.0,22.7,,0.0,,,,,,,,,,,
160,160.0,2015-06-11,17.2,9.8,23.3,0.0,,97.9,6.5,25.2,,482.0,,,,,,,,,,,
161,161.0,2015-06-12,19.9,11.0,28.3,0.1,,169.6,7.9,38.9,,638.0,,,,,,,,,,,
162,162.0,2015-06-13,18.9,12.6,24.6,2.0,,240.0,10.1,33.1,,474.0,,,,,,,,,,,
163,163.0,2015-06-14,17.9,13.6,22.8,23.1,,129.2,9.0,39.2,,319.0,,,,,,,,,,,
164,164.0,2015-06-15,15.1,13.7,16.9,11.9,,219.6,6.5,19.4,,0.0,,,,,,,,,,,
165,165.0,2015-06-16,15.4,11.7,19.3,0.0,,145.4,7.9,26.3,,299.0,,,,,,,,,,,
166,166.0,2015-06-17,13.6,9.4,18.6,0.0,,243.8,7.6,21.2,,266.0,,,,,,,,,,,
167,167.0,2015-06-18,13.2,9.6,15.9,12.7,,210.8,13.0,37.8,,2.0,,,,,,,,,,,
168,168.0,2015-06-19,12.6,9.7,16.7,7.1,,286.7,9.7,32.4,,244.0,,,,,,,,,,,
169,169.0,2015-06-20,10.6,8.6,14.5,1.7,,287.5,8.3,28.8,,87.0,,,,,,,,,,,
170,170.0,2015-06-21,12.2,7.7,16.7,0.1,,213.3,12.2,34.6,,124.0,,,,,,,,,,,
171,171.0,2015-06-22,14.9,10.4,19.4,13.8,,218.3,14.8,45.0,,265.0,,,,,,,,,,,
172,172.0,2015-06-23,11.8,7.4,15.9,0.0,,266.7,12.6,34.2,,392.0,,,,,,,,,,,
173,173.0,2015-06-24,13.2,6.5,19.0,0.0,,207.1,5.4,21.6,,605.0,,,,,,,,,,,
174,174.0,2015-06-25,15.2,5.8,22.1,0.0,,180.0,4.7,16.9,,725.0,,,,,,,,,,,
175,175.0,2015-06-26,17.3,8.8,24.5,0.0,,244.2,5.4,28.4,,680.0,,,,,,,,,,,
176,176.0,2015-06-27,15.5,10.1,21.1,27.1,,203.8,9.7,32.4,,155.0,,,,,,,,,,,
177,177.0,2015-06-28,16.4,8.6,22.4,0.0,,194.2,5.8,20.2,,742.0,,,,,,,,,,,
178,178.0,2015-06-29,18.2,10.5,25.0,0.0,,211.7,7.6,32.0,,440.0,,,,,,,,,,,
179,179.0,2015-06-30,20.6,12.0,27.4,0.0,,129.2,6.1,20.9,,863.0,,,,,,,,,,,
180,180.0,2015-07-01,21.7,11.2,29.0,0.0,,113.8,6.1,24.5,,866.0,,,,,,,,,,,
181,181.0,2015-07-02,23.3,13.2,30.9,0.0,,164.6,5.0,16.6,,856.0,,,,,,,,,,,
182,182.0,2015-07-03,22.9,16.7,31.4,0.5,,139.2,6.5,25.2,,400.0,,,,,,,,,,,
183,183.0,2015-07-04,23.8,14.7,32.5,0.0,,199.6,7.6,23.8,,694.0,,,,,,,,,,,
184,184.0,2015-07-05,26.1,16.2,35.3,8.4,,183.8,7.2,25.2,,832.0,,,,,,,,,,,
185,185.0,2015-07-06,22.7,16.8,28.2,0.0,,227.9,6.8,36.0,,442.0,,,,,,,,,,,
186,186.0,2015-07-07,25.0,15.6,32.9,11.4,,193.8,11.2,41.4,,791.0,,,,,,,,,,,
187,187.0,2015-07-08,17.8,14.6,20.6,3.7,,243.8,9.0,30.6,,61.0,,,,,,,,,,,
188,188.0,2015-07-09,15.2,9.6,19.4,0.0,,263.3,11.2,37.4,,182.0,,,,,,,,,,,
189,189.0,2015-07-10,15.3,7.1,22.6,0.0,,157.9,5.4,18.7,,865.0,,,,,,,,,,,
190,190.0,2015-07-11,19.5,7.7,29.1,0.0,,212.1,11.5,41.4,,798.0,,,,,,,,,,,
191,191.0,2015-07-12,20.4,12.8,27.5,0.3,,236.7,10.1,31.3,,678.0,,,,,,,,,,,
192,192.0,2015-07-13,17.7,14.7,21.6,0.0,,242.1,6.8,29.5,,18.0,,,,,,,,,,,
193,193.0,2015-07-14,20.9,15.8,27.3,0.0,,243.8,9.7,36.0,,323.0,,,,,,,,,,,
194,194.0,2015-07-15,20.6,14.2,27.4,0.0,,218.8,5.4,19.8,,814.0,,,,,,,,,,,
195,195.0,2015-07-16,22.3,12.3,31.1,0.0,,162.1,5.0,15.8,,807.0,,,,,,,,,,,
196,196.0,2015-07-17,23.3,15.0,32.5,0.9,,199.2,11.9,54.4,,565.0,,,,,,,,,,,
197,197.0,2015-07-18,20.5,15.7,26.0,0.2,,220.8,8.6,32.8,,348.0,,,,,,,,,,,
198,198.0,2015-07-19,22.2,14.8,28.5,0.0,,218.3,13.3,48.6,,495.0,,,,,,,,,,,
199,199.0,2015-07-20,22.3,17.6,28.8,0.0,,232.1,7.9,30.6,,539.0,,,,,,,,,,,
200,200.0,2015-07-21,23.7,16.0,31.7,0.0,,210.4,6.5,26.3,,815.0,,,,,,,,,,,
201,201.0,2015-07-22,22.8,14.1,32.6,3.9,,167.9,8.6,59.8,,568.0,,,,,,,,,,,
202,202.0,2015-07-23,18.7,15.8,21.9,12.4,,215.0,8.3,28.1,,140.0,,,,,,,,,,,
203,203.0,2015-07-24,20.5,14.2,28.0,0.8,,101.3,8.3,45.7,,506.0,,,,,,,,,,,
204,204.0,2015-07-25,18.3,11.4,22.3,0.0,,238.3,17.6,60.1,,354.0,,,,,,,,,,,
205,205.0,2015-07-26,15.1,8.0,21.2,5.5,,188.8,7.2,28.1,,557.0,,,,,,,,,,,
206,206.0,2015-07-27,17.3,12.9,22.2,0.0,,231.3,18.7,52.6,,599.0,,,,,,,,,,,
207,207.0,2015-07-28,16.9,11.7,20.4,1.8,,228.3,16.6,49.0,,208.0,,,,,,,,,,,
208,208.0,2015-07-29,13.3,7.9,16.7,6.0,,227.9,10.4,38.5,,39.0,,,,,,,,,,,
209,209.0,2015-07-30,13.6,6.4,20.1,0.0,,239.6,7.6,45.4,,586.0,,,,,,,,,,,
210,210.0,2015-07-31,15.5,6.3,22.0,0.0,,101.3,7.9,30.2,,703.0,,,,,,,,,,,
211,211.0,2015-08-01,15.5,10.7,19.9,0.0,,223.8,6.8,28.8,,33.0,,,,,,,,,,,
212,212.0,2015-08-02,18.5,12.5,24.1,0.0,,157.1,6.1,24.1,,421.0,,,,,,,,,,,
213,213.0,2015-08-03,19.8,8.9,28.7,0.0,,195.4,7.2,26.6,,834.0,,,,,,,,,,,
214,214.0,2015-08-04,20.1,11.7,28.1,0.0,,205.4,11.5,40.0,,559.0,,,,,,,,,,,
215,215.0,2015-08-05,20.5,12.7,29.5,0.0,,160.4,5.8,23.0,,757.0,,,,,,,,,,,
216,216.0,2015-08-06,23.6,14.3,33.2,0.0,,162.1,5.8,14.4,,818.0,,,,,,,,,,,
217,217.0,2015-08-07,24.7,14.9,33.4,0.0,,172.1,6.5,22.3,,811.0,,,,,,,,,,,
218,218.0,2015-08-08,25.4,17.4,32.7,0.0,,201.3,8.6,31.7,,730.0,,,,,,,,,,,
219,219.0,2015-08-09,23.2,15.1,32.5,16.2,,125.0,10.1,54.0,,623.0,,,,,,,,,,,
220,220.0,2015-08-10,20.6,15.7,25.5,0.0,,261.3,7.9,20.5,,484.0,,,,,,,,,,,
221,221.0,2015-08-11,22.0,16.9,28.3,0.0,,220.0,5.8,25.6,,509.0,,,,,,,,,,,
222,222.0,2015-08-12,22.0,14.4,31.0,0.0,,250.8,5.4,20.9,,701.0,,,,,,,,,,,
223,223.0,2015-08-13,23.3,12.5,32.7,0.0,,176.3,6.5,44.6,,771.0,,,,,,,,,,,
224,224.0,2015-08-14,20.4,15.4,27.5,3.4,,214.2,9.4,37.8,,377.0,,,,,,,,,,,
225,225.0,2015-08-15,16.7,14.1,21.9,17.6,,227.5,10.4,31.0,,183.0,,,,,,,,,,,
226,226.0,2015-08-16,14.8,12.7,18.5,3.5,,281.7,6.1,18.4,,42.0,,,,,,,,,,,
227,227.0,2015-08-17,14.0,11.8,16.6,0.1,,240.0,6.1,18.4,,2.0,,,,,,,,,,,
228,228.0,2015-08-18,15.4,10.1,20.3,5.7,,164.6,6.1,19.8,,267.0,,,,,,,,,,,
229,229.0,2015-08-19,13.2,12.2,14.8,3.4,,,5.4,15.5,,0.0,,,,,,,,,,,
230,230.0,2015-08-20,13.6,7.7,18.8,0.5,,205.4,5.4,20.5,,153.0,,,,,,,,,,,
231,231.0,2015-08-21,14.2,6.9,21.6,0.0,,110.0,4.7,17.6,,718.0,,,,,,,,,,,
232,232.0,2015-08-22,15.6,7.3,22.9,0.0,,87.1,6.5,27.0,,713.0,,,,,,,,,,,
233,233.0,2015-08-23,15.9,7.8,25.1,1.1,,160.4,4.7,26.3,,484.0,,,,,,,,,,,
